File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:54
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
143;130.92;76381;-76381;0.0000;65535.0000;1180.0000;1180.0000;1.8006;1.7446E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
144;131.44;76082;-76082;0.0000;65535.0000;1235.0000;1235.0000;1.8845;1.7248E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
145;131.95;75786;-75786;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
146;132.46;75493;-75493;0.0000;65535.0000;1183.0000;1183.0000;1.8051;1.7435E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
147;132.98;75201;-75201;0.0000;65535.0000;1236.0000;1236.0000;1.8860;1.7245E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
148;133.49;74912;-74912;0.0000;65535.0000;1149.0000;1149.0000;1.7533;1.7562E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
149;134.00;74625;-74625;0.0000;65535.0000;1252.0000;1252.0000;1.9104;1.7189E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
150;134.52;74341;-74341;0.0000;65535.0000;1246.0000;1246.0000;1.9013;1.7210E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
151;135.03;74058;-74058;0.0000;65535.0000;1240.0000;1240.0000;1.8921;1.7231E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
152;135.54;73778;-73778;0.0000;65535.0000;1225.0000;1225.0000;1.8692;1.7283E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
153;136.05;73500;-73500;0.0000;65535.0000;1162.0000;1162.0000;1.7731;1.7513E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
154;136.57;73224;-73224;0.0000;65535.0000;1211.0000;1211.0000;1.8479;1.7333E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
155;137.08;72950;-72950;0.0000;65535.0000;1214.0000;1214.0000;1.8524;1.7323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
156;137.59;72678;-72678;0.0000;65535.0000;1190.0000;1190.0000;1.8158;1.7409E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
157;138.10;72409;-72409;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
158;138.62;72141;-72141;0.0000;65535.0000;1282.0000;1282.0000;1.9562;1.7086E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
159;139.13;71876;-71876;0.0000;65535.0000;1212.0000;1212.0000;1.8494;1.7330E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
160;139.64;71612;-71612;0.0000;65535.0000;1235.0000;1235.0000;1.8845;1.7248E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
161;140.15;71350;-71350;0.0000;65535.0000;1161.0000;1161.0000;1.7716;1.7516E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
162;140.67;71091;-71091;0.0000;65535.0000;1154.0000;1154.0000;1.7609;1.7543E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
163;141.18;70833;-70833;0.0000;65535.0000;1372.0000;1372.0000;2.0935;1.6791E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
164;141.69;70577;-70577;0.0000;65535.0000;1247.0000;1247.0000;1.9028;1.7206E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
165;142.20;70323;-70323;0.0000;65535.0000;1176.0000;1176.0000;1.7945;1.7461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
166;142.71;70071;-70071;0.0000;65535.0000;1275.0000;1275.0000;1.9455;1.7110E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
167;143.22;69821;-69821;0.0000;65535.0000;1147.0000;1147.0000;1.7502;1.7569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
168;143.73;69573;-69573;0.0000;65535.0000;1201.0000;1201.0000;1.8326;1.7369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
169;144.25;69326;-69326;0.0000;65535.0000;1180.0000;1180.0000;1.8006;1.7446E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
170;144.76;69081;-69081;0.0000;65535.0000;1231.0000;1231.0000;1.8784;1.7262E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
171;145.27;68838;-68838;0.0000;65535.0000;1205.0000;1205.0000;1.8387;1.7355E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
172;145.78;68597;-68597;0.0000;65535.0000;1301.0000;1301.0000;1.9852;1.7022E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
173;146.29;68358;-68358;0.0000;65535.0000;1197.0000;1197.0000;1.8265;1.7384E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
174;146.80;68120;-68120;0.0000;65535.0000;1182.0000;1182.0000;1.8036;1.7439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
175;147.31;67884;-67884;0.0000;65535.0000;1312.0000;1312.0000;2.0020;1.6985E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
176;147.82;67649;-67649;0.0000;65535.0000;1276.0000;1276.0000;1.9471;1.7106E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
177;148.33;67417;-67417;0.0000;65535.0000;1279.0000;1279.0000;1.9516;1.7096E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
178;148.84;67185;-67185;0.0000;65535.0000;1210.0000;1210.0000;1.8463;1.7337E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
179;149.35;66956;-66956;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
180;149.86;66728;-66728;0.0000;65535.0000;1209.0000;1209.0000;1.8448;1.7340E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
181;150.37;66502;-66502;0.0000;65535.0000;1300.0000;1300.0000;1.9837;1.7025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
182;150.88;66277;-66277;0.0000;65535.0000;1253.0000;1253.0000;1.9120;1.7185E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
183;151.39;66054;-66054;0.0000;65535.0000;1243.0000;1243.0000;1.8967;1.7220E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
184;151.90;65832;-65832;0.0000;65535.0000;1220.0000;1220.0000;1.8616;1.7301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
185;152.41;65612;-65612;0.0000;65535.0000;1370.0000;1370.0000;2.0905;1.6798E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
186;152.92;65393;-65393;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
187;153.43;65176;-65176;0.0000;65535.0000;1228.0000;1228.0000;1.8738;1.7273E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
188;153.94;64961;-64961;0.0000;65535.0000;1260.0000;1260.0000;1.9226;1.7161E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
189;154.45;64746;-64746;0.0000;65535.0000;1197.0000;1197.0000;1.8265;1.7384E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
190;154.96;64534;-64534;0.0000;65535.0000;1268.0000;1268.0000;1.9348;1.7134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
191;155.47;64322;-64322;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
192;155.98;64113;-64113;0.0000;65535.0000;1242.0000;1242.0000;1.8952;1.7224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
193;156.48;63904;-63904;0.0000;65535.0000;1189.0000;1189.0000;1.8143;1.7413E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
194;156.99;63697;-63697;0.0000;65535.0000;1327.0000;1327.0000;2.0249;1.6936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
195;157.50;63491;-63491;0.0000;65535.0000;1231.0000;1231.0000;1.8784;1.7262E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
196;158.01;63287;-63287;0.0000;65535.0000;1253.0000;1253.0000;1.9120;1.7185E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
197;158.52;63084;-63084;0.0000;65535.0000;1165.0000;1165.0000;1.7777;1.7501E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
198;159.03;62882;-62882;0.0000;65535.0000;1295.0000;1295.0000;1.9760;1.7042E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
199;159.54;62682;-62682;0.0000;65535.0000;1308.0000;1308.0000;1.9959;1.6999E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
200;160.04;62483;-62483;0.0000;65535.0000;1325.0000;1325.0000;2.0218;1.6943E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
201;160.55;62285;-62285;0.0000;65535.0000;1206.0000;1206.0000;1.8402;1.7351E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
202;161.06;62089;-62089;0.0000;65535.0000;1252.0000;1252.0000;1.9104;1.7189E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
203;161.57;61894;-61894;0.0000;65535.0000;1243.0000;1243.0000;1.8967;1.7220E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
204;162.08;61700;-61700;0.0000;65535.0000;1190.0000;1190.0000;1.8158;1.7409E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
205;162.58;61507;-61507;0.0000;65535.0000;1271.0000;1271.0000;1.9394;1.7123E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
206;163.09;61316;-61316;0.0000;65535.0000;1231.0000;1231.0000;1.8784;1.7262E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
207;163.60;61126;-61126;0.0000;65535.0000;1277.0000;1277.0000;1.9486;1.7103E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
208;164.11;60937;-60937;0.0000;65535.0000;1208.0000;1208.0000;1.8433;1.7344E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
209;164.61;60749;-60749;0.0000;65535.0000;1235.0000;1235.0000;1.8845;1.7248E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
210;165.12;60562;-60562;0.0000;65535.0000;1246.0000;1246.0000;1.9013;1.7210E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
211;165.63;60377;-60377;0.0000;65535.0000;1189.0000;1189.0000;1.8143;1.7413E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
212;166.13;60193;-60193;0.0000;65535.0000;1226.0000;1226.0000;1.8708;1.7280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
213;166.64;60009;-60009;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
214;167.15;59828;-59828;0.0000;65535.0000;1209.0000;1209.0000;1.8448;1.7340E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
215;167.65;59647;-59647;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
216;168.16;59467;-59467;0.0000;65535.0000;1192.0000;1192.0000;1.8189;1.7402E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
217;168.67;59288;-59288;0.0000;65535.0000;1207.0000;1207.0000;1.8418;1.7348E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
218;169.17;59111;-59111;0.0000;65535.0000;1220.0000;1220.0000;1.8616;1.7301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
219;169.68;58935;-58935;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
220;170.19;58759;-58759;0.0000;65535.0000;1311.0000;1311.0000;2.0005;1.6989E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
221;170.69;58585;-58585;0.0000;65535.0000;1329.0000;1329.0000;2.0279;1.6929E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
222;171.20;58412;-58412;0.0000;65535.0000;1154.0000;1154.0000;1.7609;1.7543E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
223;171.70;58240;-58240;0.0000;65535.0000;1297.0000;1297.0000;1.9791;1.7035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
224;172.21;58069;-58069;0.0000;65535.0000;1224.0000;1224.0000;1.8677;1.7287E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
225;172.71;57899;-57899;0.0000;65535.0000;1187.0000;1187.0000;1.8112;1.7420E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
226;173.22;57730;-57730;0.0000;65535.0000;1273.0000;1273.0000;1.9425;1.7116E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
227;173.73;57562;-57562;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
228;174.23;57395;-57395;0.0000;65535.0000;1206.0000;1206.0000;1.8402;1.7351E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
229;174.74;57229;-57229;0.0000;65535.0000;1272.0000;1272.0000;1.9409;1.7120E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
230;175.24;57064;-57064;0.0000;65535.0000;1242.0000;1242.0000;1.8952;1.7224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
231;175.75;56900;-56900;0.0000;65535.0000;1150.0000;1150.0000;1.7548;1.7558E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
232;176.25;56737;-56737;0.0000;65535.0000;1188.0000;1188.0000;1.8128;1.7417E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
233;176.76;56575;-56575;0.0000;65535.0000;1277.0000;1277.0000;1.9486;1.7103E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
234;177.26;56414;-56414;0.0000;65535.0000;1239.0000;1239.0000;1.8906;1.7234E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
235;177.77;56254;-56254;0.0000;65535.0000;1249.0000;1249.0000;1.9059;1.7199E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
236;178.27;56094;-56094;0.0000;65535.0000;1186.0000;1186.0000;1.8097;1.7424E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
237;178.78;55936;-55936;0.0000;65535.0000;1297.0000;1297.0000;1.9791;1.7035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
238;179.28;55779;-55779;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
239;179.78;55622;-55622;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
240;180.29;55467;-55467;0.0000;65535.0000;1187.0000;1187.0000;1.8112;1.7420E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
241;180.79;55312;-55312;0.0000;65535.0000;1226.0000;1226.0000;1.8708;1.7280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
242;181.30;55158;-55158;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
243;181.80;55005;-55005;0.0000;65535.0000;1192.0000;1192.0000;1.8189;1.7402E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
244;182.30;54853;-54853;0.0000;65535.0000;1263.0000;1263.0000;1.9272;1.7151E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
245;182.81;54702;-54702;0.0000;65535.0000;1355.0000;1355.0000;2.0676;1.6845E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
246;183.31;54552;-54552;0.0000;65535.0000;1148.0000;1148.0000;1.7517;1.7565E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
247;183.81;54403;-54403;0.0000;65535.0000;1201.0000;1201.0000;1.8326;1.7369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
248;184.32;54254;-54254;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
249;184.82;54106;-54106;0.0000;65535.0000;1240.0000;1240.0000;1.8921;1.7231E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
250;185.32;53959;-53959;0.0000;65535.0000;1311.0000;1311.0000;2.0005;1.6989E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
251;185.83;53813;-53813;0.0000;65535.0000;1300.0000;1300.0000;1.9837;1.7025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
252;186.33;53668;-53668;0.0000;65535.0000;1237.0000;1237.0000;1.8875;1.7241E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
253;186.83;53524;-53524;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
254;187.34;53380;-53380;0.0000;65535.0000;1244.0000;1244.0000;1.8982;1.7217E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
255;187.84;53237;-53237;0.0000;65535.0000;1258.0000;1258.0000;1.9196;1.7168E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
256;188.34;53095;-53095;0.0000;65535.0000;1215.0000;1215.0000;1.8540;1.7319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
257;188.84;52954;-52954;0.0000;65535.0000;1249.0000;1249.0000;1.9059;1.7199E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
258;189.35;52813;-52813;0.0000;65535.0000;1241.0000;1241.0000;1.8936;1.7227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
259;189.85;52674;-52674;0.0000;65535.0000;1295.0000;1295.0000;1.9760;1.7042E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
260;190.35;52535;-52535;0.0000;65535.0000;1272.0000;1272.0000;1.9409;1.7120E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
261;190.85;52396;-52396;0.0000;65535.0000;1285.0000;1285.0000;1.9608;1.7076E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
262;191.35;52259;-52259;0.0000;65535.0000;1374.0000;1374.0000;2.0966;1.6785E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
263;191.86;52122;-52122;0.0000;65535.0000;1157.0000;1157.0000;1.7655;1.7531E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
264;192.36;51986;-51986;0.0000;65535.0000;1199.0000;1199.0000;1.8296;1.7377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
265;192.86;51851;-51851;0.0000;65535.0000;1302.0000;1302.0000;1.9867;1.7019E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
266;193.36;51717;-51717;0.0000;65535.0000;1241.0000;1241.0000;1.8936;1.7227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
267;193.86;51583;-51583;0.0000;65535.0000;1268.0000;1268.0000;1.9348;1.7134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
268;194.36;51450;-51450;0.0000;65535.0000;1228.0000;1228.0000;1.8738;1.7273E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
269;194.87;51317;-51317;0.0000;65535.0000;1182.0000;1182.0000;1.8036;1.7439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
270;195.37;51186;-51186;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
271;195.87;51055;-51055;0.0000;65535.0000;1148.0000;1148.0000;1.7517;1.7565E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
272;196.37;50924;-50924;0.0000;65535.0000;1237.0000;1237.0000;1.8875;1.7241E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
273;196.87;50795;-50795;0.0000;65535.0000;1199.0000;1199.0000;1.8296;1.7377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
274;197.37;50666;-50666;0.0000;65535.0000;1233.0000;1233.0000;1.8814;1.7255E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
275;197.87;50538;-50538;0.0000;65535.0000;1214.0000;1214.0000;1.8524;1.7323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
276;198.37;50410;-50410;0.0000;65535.0000;1204.0000;1204.0000;1.8372;1.7358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
277;198.87;50283;-50283;0.0000;65535.0000;1205.0000;1205.0000;1.8387;1.7355E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
278;199.37;50157;-50157;0.0000;65535.0000;1266.0000;1266.0000;1.9318;1.7140E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
279;199.87;50032;-50032;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
280;200.37;49907;-49907;0.0000;65535.0000;1223.0000;1223.0000;1.8662;1.7290E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
281;200.87;49783;-49783;0.0000;65535.0000;1249.0000;1249.0000;1.9059;1.7199E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
282;201.37;49659;-49659;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
283;201.87;49536;-49536;0.0000;65535.0000;1287.0000;1287.0000;1.9638;1.7069E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
284;202.37;49414;-49414;0.0000;65535.0000;1306.0000;1306.0000;1.9928;1.7005E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
285;202.87;49292;-49292;0.0000;65535.0000;1268.0000;1268.0000;1.9348;1.7134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
286;203.37;49171;-49171;0.0000;65535.0000;1336.0000;1336.0000;2.0386;1.6907E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
287;203.87;49050;-49050;0.0000;65535.0000;1236.0000;1236.0000;1.8860;1.7245E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
288;204.37;48930;-48930;0.0000;65535.0000;1338.0000;1338.0000;2.0417;1.6900E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
289;204.87;48811;-48811;0.0000;65535.0000;1290.0000;1290.0000;1.9684;1.7059E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
290;205.37;48693;-48693;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
291;205.87;48575;-48575;0.0000;65535.0000;1214.0000;1214.0000;1.8524;1.7323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
292;206.37;48457;-48457;0.0000;65535.0000;1227.0000;1227.0000;1.8723;1.7276E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
